<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773232781.554361 3902825 gpu_device.cc:2020] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 21538 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3090, pci bus id: 0000:01:00.0, compute capability: 8.6
I0000 00:00:1773232783.915111 3903199 cuda_solvers.cc:175] Creating GpuSolver handles for stream 0x2560d1f0
WARNING:tensorflow:From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
  Observations transformed (e.g. log-space mode)
Creating filter: ExactDaumHuangFlow
Running ExactDaumHuangFlow...
[2026-03-11 20:39:44,378][tensorflow][WARNING] - From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead

  Step 346/500 | 90.9 ms | elapsed 34.51s
  Step 347/500 | 92.2 ms | elapsed 34.60s
  Step 348/500 | 90.5 ms | elapsed 34.69s
  Step 349/500 | 89.7 ms | elapsed 34.78s
  Step 350/500 | 90.6 ms | elapsed 34.87s
  Step 351/500 | 91.9 ms | elapsed 34.96s
  Step 352/500 | 91.2 ms | elapsed 35.05s
  Step 353/500 | 91.7 ms | elapsed 35.15s
  Step 354/500 | 93.0 ms | elapsed 35.24s
  Step 355/500 | 92.4 ms | elapsed 35.33s
  Step 356/500 | 91.7 ms | elapsed 35.42s
  Step 357/500 | 90.6 ms | elapsed 35.51s
  Step 358/500 | 92.8 ms | elapsed 35.61s
  Step 359/500 | 93.3 ms | elapsed 35.70s
  Step 360/500 | 94.4 ms | elapsed 35.79s
  Step 361/500 | 93.6 ms | elapsed 35.89s
  Step 362/500 | 88.9 ms | elapsed 35.98s
  Step 363/500 | 87.9 ms | elapsed 36.06s
  Step 364/500 | 91.4 ms | elapsed 36.16s
  Step 365/500 | 93.7 ms | elapsed 36.25s
  Step 366/500 | 91.8 ms | elapsed 36.34s
  Step 367/500 | 89.8 ms | elapsed 36.43s
  Step 368/500 | 91.1 ms | elapsed 36.52s
  Step 369/500 | 90.1 ms | elapsed 36.61s
  Step 370/500 | 90.3 ms | elapsed 36.70s
  Step 371/500 | 91.4 ms | elapsed 36.79s
  Step 372/500 | 91.6 ms | elapsed 36.89s
  Step 373/500 | 90.3 ms | elapsed 36.98s
  Step 374/500 | 92.4 ms | elapsed 37.07s
  Step 375/500 | 87.6 ms | elapsed 37.16s
  Step 376/500 | 89.6 ms | elapsed 37.25s
  Step 377/500 | 92.3 ms | elapsed 37.34s
  Step 378/500 | 91.3 ms | elapsed 37.43s
  Step 379/500 | 91.0 ms | elapsed 37.52s
  Step 380/500 | 92.9 ms | elapsed 37.61s
  Step 381/500 | 89.2 ms | elapsed 37.70s
  Step 382/500 | 90.0 ms | elapsed 37.79s
  Step 383/500 | 92.0 ms | elapsed 37.88s
  Step 384/500 | 91.2 ms | elapsed 37.98s
  Step 385/500 | 89.6 ms | elapsed 38.06s
  Step 386/500 | 90.9 ms | elapsed 38.16s
  Step 387/500 | 93.1 ms | elapsed 38.25s
  Step 388/500 | 89.3 ms | elapsed 38.34s
  Step 389/500 | 91.3 ms | elapsed 38.43s
  Step 390/500 | 91.9 ms | elapsed 38.52s
  Step 391/500 | 93.5 ms | elapsed 38.61s
  Step 392/500 | 93.9 ms | elapsed 38.71s
  Step 393/500 | 92.7 ms | elapsed 38.80s
  Step 394/500 | 93.8 ms | elapsed 38.90s
  Step 395/500 | 92.1 ms | elapsed 38.99s
  Step 396/500 | 90.9 ms | elapsed 39.08s
  Step 397/500 | 93.7 ms | elapsed 39.17s
  Step 398/500 | 93.3 ms | elapsed 39.27s
  Step 399/500 | 92.9 ms | elapsed 39.36s
  Step 400/500 | 91.8 ms | elapsed 39.45s
  Step 401/500 | 90.6 ms | elapsed 39.54s
  Step 402/500 | 91.1 ms | elapsed 39.63s
  Step 403/500 | 89.7 ms | elapsed 39.72s
  Step 404/500 | 92.7 ms | elapsed 39.81s
  Step 405/500 | 92.4 ms | elapsed 39.91s
  Step 406/500 | 95.4 ms | elapsed 40.00s
  Step 407/500 | 92.9 ms | elapsed 40.09s
  Step 408/500 | 91.4 ms | elapsed 40.19s
  Step 409/500 | 91.1 ms | elapsed 40.28s
  Step 410/500 | 91.8 ms | elapsed 40.37s
  Step 411/500 | 92.3 ms | elapsed 40.46s
  Step 412/500 | 92.5 ms | elapsed 40.55s
  Step 413/500 | 92.9 ms | elapsed 40.65s
  Step 414/500 | 90.6 ms | elapsed 40.74s
  Step 415/500 | 93.4 ms | elapsed 40.83s
  Step 416/500 | 94.3 ms | elapsed 40.93s
  Step 417/500 | 95.1 ms | elapsed 41.02s
  Step 418/500 | 93.6 ms | elapsed 41.11s
  Step 419/500 | 93.1 ms | elapsed 41.21s
