<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773232781.547883 3902831 gpu_device.cc:2020] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 21538 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3090, pci bus id: 0000:01:00.0, compute capability: 8.6
I0000 00:00:1773232783.883921 3903133 cuda_solvers.cc:175] Creating GpuSolver handles for stream 0x896ca50
WARNING:tensorflow:From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
  Observations transformed (e.g. log-space mode)
Creating filter: EDHParticleFlowFilter
Running EDHParticleFlowFilter...
[2026-03-11 20:39:44,337][tensorflow][WARNING] - From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead

  Step 391/500 | 118.0 ms | elapsed 52.54s
  Step 392/500 | 114.9 ms | elapsed 52.65s
  Step 393/500 | 128.5 ms | elapsed 52.78s
  Step 394/500 | 119.2 ms | elapsed 52.90s
  Step 395/500 | 111.2 ms | elapsed 53.01s
  Step 396/500 | 130.8 ms | elapsed 53.14s
  Step 397/500 | 123.6 ms | elapsed 53.26s
  Step 398/500 | 118.4 ms | elapsed 53.38s
  Step 399/500 | 118.0 ms | elapsed 53.50s
  Step 400/500 | 121.9 ms | elapsed 53.62s
  Step 401/500 | 126.2 ms | elapsed 53.75s
  Step 402/500 | 130.7 ms | elapsed 53.88s
  Step 403/500 | 131.6 ms | elapsed 54.01s
  Step 404/500 | 120.6 ms | elapsed 54.13s
  Step 405/500 | 128.5 ms | elapsed 54.26s
  Step 406/500 | 125.7 ms | elapsed 54.38s
  Step 407/500 | 133.0 ms | elapsed 54.52s
  Step 408/500 | 123.1 ms | elapsed 54.64s
  Step 409/500 | 123.0 ms | elapsed 54.76s
  Step 410/500 | 117.8 ms | elapsed 54.88s
  Step 411/500 | 118.8 ms | elapsed 55.00s
  Step 412/500 | 117.7 ms | elapsed 55.12s
  Step 413/500 | 120.2 ms | elapsed 55.24s
  Step 414/500 | 124.2 ms | elapsed 55.36s
  Step 415/500 | 126.8 ms | elapsed 55.49s
  Step 416/500 | 129.1 ms | elapsed 55.62s
  Step 417/500 | 120.9 ms | elapsed 55.74s
  Step 418/500 | 117.9 ms | elapsed 55.86s
  Step 419/500 | 115.7 ms | elapsed 55.97s
  Step 420/500 | 116.9 ms | elapsed 56.09s
  Step 421/500 | 123.6 ms | elapsed 56.21s
  Step 422/500 | 120.3 ms | elapsed 56.33s
  Step 423/500 | 120.5 ms | elapsed 56.45s
  Step 424/500 | 124.3 ms | elapsed 56.58s
  Step 425/500 | 120.6 ms | elapsed 56.70s
  Step 426/500 | 117.8 ms | elapsed 56.82s
  Step 427/500 | 122.8 ms | elapsed 56.94s
  Step 428/500 | 119.2 ms | elapsed 57.06s
  Step 429/500 | 124.2 ms | elapsed 57.18s
  Step 430/500 | 119.0 ms | elapsed 57.30s
  Step 431/500 | 118.8 ms | elapsed 57.42s
  Step 432/500 | 117.1 ms | elapsed 57.54s
  Step 433/500 | 124.3 ms | elapsed 57.66s
  Step 434/500 | 123.9 ms | elapsed 57.79s
  Step 435/500 | 118.3 ms | elapsed 57.90s
  Step 436/500 | 116.7 ms | elapsed 58.02s
  Step 437/500 | 123.9 ms | elapsed 58.15s
  Step 438/500 | 117.5 ms | elapsed 58.26s
  Step 439/500 | 116.7 ms | elapsed 58.38s
  Step 440/500 | 114.7 ms | elapsed 58.49s
  Step 441/500 | 123.4 ms | elapsed 58.62s
  Step 442/500 | 117.0 ms | elapsed 58.73s
  Step 443/500 | 124.9 ms | elapsed 58.86s
  Step 444/500 | 123.2 ms | elapsed 58.98s
  Step 445/500 | 115.2 ms | elapsed 59.10s
  Step 446/500 | 118.3 ms | elapsed 59.22s
  Step 447/500 | 119.3 ms | elapsed 59.34s
  Step 448/500 | 124.4 ms | elapsed 59.46s
  Step 449/500 | 117.0 ms | elapsed 59.58s
  Step 450/500 | 126.3 ms | elapsed 59.70s
  Step 451/500 | 119.4 ms | elapsed 59.82s
  Step 452/500 | 118.4 ms | elapsed 59.94s
  Step 453/500 | 127.0 ms | elapsed 60.07s
  Step 454/500 | 119.0 ms | elapsed 60.19s
  Step 455/500 | 118.5 ms | elapsed 60.31s
  Step 456/500 | 116.7 ms | elapsed 60.42s
  Step 457/500 | 123.1 ms | elapsed 60.55s
  Step 458/500 | 124.2 ms | elapsed 60.67s
  Step 459/500 | 114.6 ms | elapsed 60.78s
  Step 460/500 | 115.8 ms | elapsed 60.90s
  Step 461/500 | 128.1 ms | elapsed 61.03s
  Step 462/500 | 126.7 ms | elapsed 61.15s
  Step 463/500 | 124.9 ms | elapsed 61.28s
  Step 464/500 | 118.4 ms | elapsed 61.40s
  Step 465/500 | 121.0 ms | elapsed 61.52s
  Step 466/500 | 130.0 ms | elapsed 61.65s
  Step 467/500 | 122.1 ms | elapsed 61.77s
  Step 468/500 | 120.1 ms | elapsed 61.89s
  Step 469/500 | 129.3 ms | elapsed 62.02s
  Step 470/500 | 123.0 ms | elapsed 62.14s
  Step 471/500 | 128.7 ms | elapsed 62.27s
  Step 472/500 | 118.6 ms | elapsed 62.39s
  Step 473/500 | 129.3 ms | elapsed 62.52s
  Step 474/500 | 117.2 ms | elapsed 62.64s
  Step 475/500 | 117.4 ms | elapsed 62.75s
  Step 476/500 | 119.7 ms | elapsed 62.87s
  Step 477/500 | 126.3 ms | elapsed 63.00s
  Step 478/500 | 118.4 ms | elapsed 63.12s
  Step 479/500 | 116.5 ms | elapsed 63.24s
  Step 480/500 | 121.0 ms | elapsed 63.36s
  Step 481/500 | 119.8 ms | elapsed 63.48s
  Step 482/500 | 124.7 ms | elapsed 63.60s
  Step 483/500 | 126.0 ms | elapsed 63.73s
  Step 484/500 | 118.0 ms | elapsed 63.85s
  Step 485/500 | 116.9 ms | elapsed 63.96s
  Step 486/500 | 120.3 ms | elapsed 64.08s
  Step 487/500 | 114.8 ms | elapsed 64.20s
  Step 488/500 | 122.0 ms | elapsed 64.32s
  Step 489/500 | 115.3 ms | elapsed 64.43s
  Step 490/500 | 120.3 ms | elapsed 64.55s
  Step 491/500 | 119.0 ms | elapsed 64.67s
  Step 492/500 | 117.3 ms | elapsed 64.79s
  Step 493/500 | 120.7 ms | elapsed 64.91s
  Step 494/500 | 117.2 ms | elapsed 65.03s
  Step 495/500 | 125.7 ms | elapsed 65.15s
  Step 496/500 | 117.0 ms | elapsed 65.27s
  Step 497/500 | 116.2 ms | elapsed 65.39s
  Step 498/500 | 122.8 ms | elapsed 65.51s
  Step 499/500 | 131.3 ms | elapsed 65.64s
  Step 500/500 | 118.0 ms | elapsed 65.76s

============================================================
RESULTS: EDHParticleFlowFilter
============================================================
RMSE: 1.2932
Log-likelihood: -1103.82
Mean ESS: 305.4

Performance:
  Wall time: 66.375 seconds
  Time per step: 132.75 ms
  Peak memory: 5.4 MB
  Memory increase: 165.4 MB
  Peak memory (GPU): 6.0 MB
============================================================

Results saved to /home/haowu/JPML/code/outputs/stochastic_volatility/stochastic_volatility_edh_invertible_log_ukf
Plot saved to /home/haowu/JPML/code/outputs/stochastic_volatility/stochastic_volatility_edh_invertible_log_ukf/plot.png
