<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773232781.549430 3902827 gpu_device.cc:2020] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 21538 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3090, pci bus id: 0000:01:00.0, compute capability: 8.6
I0000 00:00:1773232783.916828 3903156 cuda_solvers.cc:175] Creating GpuSolver handles for stream 0x354bd1c0
WARNING:tensorflow:From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
  Observations transformed (e.g. log-space mode)
Creating filter: LocalExactDaumHuangFlow
Running LocalExactDaumHuangFlow...
[2026-03-11 20:39:44,375][tensorflow][WARNING] - From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead

  Step 300/500 | 136.5 ms | elapsed 44.24s
  Step 301/500 | 137.8 ms | elapsed 44.38s
  Step 302/500 | 141.6 ms | elapsed 44.52s
  Step 303/500 | 137.8 ms | elapsed 44.66s
  Step 304/500 | 139.7 ms | elapsed 44.80s
  Step 305/500 | 138.6 ms | elapsed 44.93s
  Step 306/500 | 134.4 ms | elapsed 45.07s
  Step 307/500 | 139.5 ms | elapsed 45.21s
  Step 308/500 | 141.6 ms | elapsed 45.35s
  Step 309/500 | 143.6 ms | elapsed 45.49s
  Step 310/500 | 139.7 ms | elapsed 45.63s
  Step 311/500 | 150.2 ms | elapsed 45.78s
  Step 312/500 | 146.2 ms | elapsed 45.93s
  Step 313/500 | 139.5 ms | elapsed 46.07s
  Step 314/500 | 136.5 ms | elapsed 46.20s
  Step 315/500 | 134.7 ms | elapsed 46.34s
  Step 316/500 | 135.9 ms | elapsed 46.48s
  Step 317/500 | 138.7 ms | elapsed 46.61s
  Step 318/500 | 142.3 ms | elapsed 46.76s
  Step 319/500 | 138.2 ms | elapsed 46.89s
  Step 320/500 | 134.5 ms | elapsed 47.03s
  Step 321/500 | 173.4 ms | elapsed 47.20s
  Step 322/500 | 137.7 ms | elapsed 47.34s
  Step 323/500 | 136.3 ms | elapsed 47.48s
  Step 324/500 | 133.1 ms | elapsed 47.61s
  Step 325/500 | 139.0 ms | elapsed 47.75s
  Step 326/500 | 147.8 ms | elapsed 47.90s
  Step 327/500 | 135.9 ms | elapsed 48.03s
  Step 328/500 | 141.3 ms | elapsed 48.17s
  Step 329/500 | 137.4 ms | elapsed 48.31s
  Step 330/500 | 137.7 ms | elapsed 48.45s
  Step 331/500 | 153.1 ms | elapsed 48.60s
  Step 332/500 | 143.4 ms | elapsed 48.75s
  Step 333/500 | 136.6 ms | elapsed 48.88s
  Step 334/500 | 130.9 ms | elapsed 49.01s
  Step 335/500 | 140.1 ms | elapsed 49.15s
  Step 336/500 | 139.4 ms | elapsed 49.29s
  Step 337/500 | 134.3 ms | elapsed 49.43s
  Step 338/500 | 132.7 ms | elapsed 49.56s
  Step 339/500 | 125.1 ms | elapsed 49.68s
  Step 340/500 | 128.7 ms | elapsed 49.81s
  Step 341/500 | 136.7 ms | elapsed 49.95s
  Step 342/500 | 132.1 ms | elapsed 50.08s
  Step 343/500 | 127.7 ms | elapsed 50.21s
  Step 344/500 | 128.5 ms | elapsed 50.34s
  Step 345/500 | 128.4 ms | elapsed 50.47s
  Step 346/500 | 128.5 ms | elapsed 50.60s
  Step 347/500 | 130.2 ms | elapsed 50.73s
  Step 348/500 | 127.2 ms | elapsed 50.85s
  Step 349/500 | 125.3 ms | elapsed 50.98s
  Step 350/500 | 126.0 ms | elapsed 51.10s
  Step 351/500 | 127.0 ms | elapsed 51.23s
  Step 352/500 | 126.7 ms | elapsed 51.36s
  Step 353/500 | 129.6 ms | elapsed 51.49s
  Step 354/500 | 131.0 ms | elapsed 51.62s
  Step 355/500 | 130.6 ms | elapsed 51.75s
  Step 356/500 | 127.3 ms | elapsed 51.88s
  Step 357/500 | 131.9 ms | elapsed 52.01s
  Step 358/500 | 129.0 ms | elapsed 52.14s
  Step 359/500 | 128.0 ms | elapsed 52.26s
  Step 360/500 | 126.9 ms | elapsed 52.39s
  Step 361/500 | 129.8 ms | elapsed 52.52s
  Step 362/500 | 132.6 ms | elapsed 52.65s
  Step 363/500 | 147.0 ms | elapsed 52.80s
  Step 364/500 | 128.7 ms | elapsed 52.93s
  Step 365/500 | 138.3 ms | elapsed 53.07s
  Step 366/500 | 132.4 ms | elapsed 53.20s
  Step 367/500 | 130.2 ms | elapsed 53.33s
  Step 368/500 | 131.1 ms | elapsed 53.46s
  Step 369/500 | 130.0 ms | elapsed 53.59s
  Step 370/500 | 129.9 ms | elapsed 53.72s
  Step 371/500 | 132.7 ms | elapsed 53.85s
  Step 372/500 | 138.6 ms | elapsed 53.99s
  Step 373/500 | 132.1 ms | elapsed 54.13s
  Step 374/500 | 129.5 ms | elapsed 54.25s
  Step 375/500 | 129.5 ms | elapsed 54.38s
  Step 376/500 | 133.3 ms | elapsed 54.52s
  Step 377/500 | 131.7 ms | elapsed 54.65s
  Step 378/500 | 133.6 ms | elapsed 54.78s
  Step 379/500 | 128.9 ms | elapsed 54.91s
  Step 380/500 | 133.6 ms | elapsed 55.05s
  Step 381/500 | 134.2 ms | elapsed 55.18s
  Step 382/500 | 129.3 ms | elapsed 55.31s
  Step 383/500 | 131.8 ms | elapsed 55.44s
  Step 384/500 | 129.6 ms | elapsed 55.57s
  Step 385/500 | 134.6 ms | elapsed 55.70s
  Step 386/500 | 131.6 ms | elapsed 55.84s
  Step 387/500 | 134.7 ms | elapsed 55.97s
  Step 388/500 | 131.6 ms | elapsed 56.10s
  Step 389/500 | 132.6 ms | elapsed 56.24s
  Step 390/500 | 129.7 ms | elapsed 56.36s
  Step 391/500 | 131.8 ms | elapsed 56.50s
  Step 392/500 | 129.8 ms | elapsed 56.63s
  Step 393/500 | 133.0 ms | elapsed 56.76s
