<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773379240.322649 4049535 service.cc:145] XLA service 0x2f1ca770 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
I0000 00:00:1773379240.322687 4049535 service.cc:153]   StreamExecutor device (0): Host, Default Version
I0000 00:00:1773379240.343696 4049535 device_compiler.h:188] Compiled cluster using XLA!  This line is logged at most once for the lifetime of the process.
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
Creating filter: ExactDaumHuangFlow
Running ExactDaumHuangFlow...

  Step 246/500 | 90.0 ms | elapsed 29.92s
  Step 247/500 | 107.8 ms | elapsed 30.03s
  Step 248/500 | 103.0 ms | elapsed 30.13s
  Step 249/500 | 105.3 ms | elapsed 30.23s
  Step 250/500 | 105.4 ms | elapsed 30.34s
  Step 251/500 | 111.9 ms | elapsed 30.45s
  Step 252/500 | 112.9 ms | elapsed 30.56s
  Step 253/500 | 113.5 ms | elapsed 30.68s
  Step 254/500 | 111.7 ms | elapsed 30.79s
  Step 255/500 | 98.6 ms | elapsed 30.89s
  Step 256/500 | 107.8 ms | elapsed 31.00s
  Step 257/500 | 91.0 ms | elapsed 31.09s
  Step 258/500 | 93.2 ms | elapsed 31.18s
  Step 259/500 | 121.5 ms | elapsed 31.30s
  Step 260/500 | 114.8 ms | elapsed 31.42s
  Step 261/500 | 123.6 ms | elapsed 31.54s
  Step 262/500 | 119.1 ms | elapsed 31.66s
  Step 263/500 | 102.1 ms | elapsed 31.76s
  Step 264/500 | 101.6 ms | elapsed 31.86s
  Step 265/500 | 111.7 ms | elapsed 31.97s
  Step 266/500 | 117.5 ms | elapsed 32.09s
  Step 267/500 | 90.7 ms | elapsed 32.18s
  Step 268/500 | 96.8 ms | elapsed 32.28s
  Step 269/500 | 101.6 ms | elapsed 32.38s
  Step 270/500 | 106.0 ms | elapsed 32.49s
  Step 271/500 | 90.8 ms | elapsed 32.58s
  Step 272/500 | 100.5 ms | elapsed 32.68s
  Step 273/500 | 98.7 ms | elapsed 32.78s
  Step 274/500 | 102.9 ms | elapsed 32.88s
  Step 275/500 | 90.8 ms | elapsed 32.97s
  Step 276/500 | 88.9 ms | elapsed 33.06s
  Step 277/500 | 113.9 ms | elapsed 33.17s
  Step 278/500 | 107.8 ms | elapsed 33.28s
  Step 279/500 | 108.0 ms | elapsed 33.39s
  Step 280/500 | 103.0 ms | elapsed 33.49s
  Step 281/500 | 115.9 ms | elapsed 33.61s
  Step 282/500 | 108.7 ms | elapsed 33.72s
  Step 283/500 | 93.7 ms | elapsed 33.81s
  Step 284/500 | 92.6 ms | elapsed 33.90s
  Step 285/500 | 106.3 ms | elapsed 34.01s
  Step 286/500 | 118.2 ms | elapsed 34.13s
  Step 287/500 | 100.8 ms | elapsed 34.23s
  Step 288/500 | 88.3 ms | elapsed 34.32s
  Step 289/500 | 104.9 ms | elapsed 34.42s
  Step 290/500 | 101.0 ms | elapsed 34.52s
  Step 291/500 | 91.8 ms | elapsed 34.61s
  Step 292/500 | 110.4 ms | elapsed 34.72s
  Step 293/500 | 102.7 ms | elapsed 34.83s
  Step 294/500 | 93.7 ms | elapsed 34.92s
  Step 295/500 | 119.9 ms | elapsed 35.04s
  Step 296/500 | 98.5 ms | elapsed 35.14s
  Step 297/500 | 118.0 ms | elapsed 35.26s
  Step 298/500 | 118.5 ms | elapsed 35.38s
  Step 299/500 | 126.7 ms | elapsed 35.50s
  Step 300/500 | 93.4 ms | elapsed 35.60s
  Step 301/500 | 91.7 ms | elapsed 35.69s
  Step 302/500 | 104.4 ms | elapsed 35.79s
  Step 303/500 | 111.2 ms | elapsed 35.90s
  Step 304/500 | 102.7 ms | elapsed 36.01s
  Step 305/500 | 100.5 ms | elapsed 36.11s
  Step 306/500 | 105.3 ms | elapsed 36.21s
  Step 307/500 | 102.4 ms | elapsed 36.31s
  Step 308/500 | 101.7 ms | elapsed 36.42s
  Step 309/500 | 111.6 ms | elapsed 36.53s
  Step 310/500 | 102.0 ms | elapsed 36.63s
  Step 311/500 | 115.5 ms | elapsed 36.74s
  Step 312/500 | 116.9 ms | elapsed 36.86s
  Step 313/500 | 116.4 ms | elapsed 36.98s
  Step 314/500 | 102.9 ms | elapsed 37.08s
  Step 315/500 | 103.2 ms | elapsed 37.18s
  Step 316/500 | 87.1 ms | elapsed 37.27s
  Step 317/500 | 90.6 ms | elapsed 37.36s
  Step 318/500 | 86.3 ms | elapsed 37.45s
  Step 319/500 | 101.6 ms | elapsed 37.55s
  Step 320/500 | 119.1 ms | elapsed 37.67s
  Step 321/500 | 106.2 ms | elapsed 37.77s
  Step 322/500 | 107.7 ms | elapsed 37.88s
  Step 323/500 | 95.4 ms | elapsed 37.98s
  Step 324/500 | 111.4 ms | elapsed 38.09s
  Step 325/500 | 112.4 ms | elapsed 38.20s
  Step 326/500 | 114.5 ms | elapsed 38.32s
  Step 327/500 | 110.7 ms | elapsed 38.43s
  Step 328/500 | 111.7 ms | elapsed 38.54s
  Step 329/500 | 92.1 ms | elapsed 38.63s
  Step 330/500 | 98.2 ms | elapsed 38.73s
  Step 331/500 | 92.0 ms | elapsed 38.82s
  Step 332/500 | 94.2 ms | elapsed 38.92s
  Step 333/500 | 116.4 ms | elapsed 39.03s
  Step 334/500 | 99.3 ms | elapsed 39.13s
  Step 335/500 | 96.2 ms | elapsed 39.23s
  Step 336/500 | 92.6 ms | elapsed 39.32s
  Step 337/500 | 101.0 ms | elapsed 39.42s
  Step 338/500 | 95.0 ms | elapsed 39.52s
  Step 339/500 | 113.9 ms | elapsed 39.63s
  Step 340/500 | 122.1 ms | elapsed 39.75s
  Step 341/500 | 92.2 ms | elapsed 39.84s
  Step 342/500 | 134.1 ms | elapsed 39.98s
  Step 343/500 | 127.5 ms | elapsed 40.11s
  Step 344/500 | 106.0 ms | elapsed 40.21s
  Step 345/500 | 98.3 ms | elapsed 40.31s
  Step 346/500 | 101.5 ms | elapsed 40.41s
  Step 347/500 | 101.7 ms | elapsed 40.51s
  Step 348/500 | 108.1 ms | elapsed 40.62s
  Step 349/500 | 107.6 ms | elapsed 40.73s
  Step 350/500 | 108.3 ms | elapsed 40.84s
  Step 351/500 | 98.1 ms | elapsed 40.93s
  Step 352/500 | 95.8 ms | elapsed 41.03s
  Step 353/500 | 98.1 ms | elapsed 41.13s
  Step 354/500 | 101.2 ms | elapsed 41.23s
  Step 355/500 | 121.8 ms | elapsed 41.35s
  Step 356/500 | 118.8 ms | elapsed 41.47s
  Step 357/500 | 120.2 ms | elapsed 41.59s
  Step 358/500 | 116.5 ms | elapsed 41.71s
  Step 359/500 | 118.0 ms | elapsed 41.83s
  Step 360/500 | 120.9 ms | elapsed 41.95s
  Step 361/500 | 96.4 ms | elapsed 42.04s
  Step 362/500 | 97.0 ms | elapsed 42.14s
  Step 363/500 | 94.3 ms | elapsed 42.23s
  Step 364/500 | 99.8 ms | elapsed 42.33s
  Step 365/500 | 93.4 ms | elapsed 42.43s
  Step 366/500 | 95.8 ms | elapsed 42.52s
  Step 367/500 | 107.7 ms | elapsed 42.63s
  Step 368/500 | 109.2 ms | elapsed 42.74s
  Step 369/500 | 99.6 ms | elapsed 42.84s
  Step 370/500 | 105.0 ms | elapsed 42.94s
  Step 371/500 | 94.3 ms | elapsed 43.04s
