<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773232213.613666 3900270 gpu_device.cc:2020] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 21364 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3090, pci bus id: 0000:01:00.0, compute capability: 8.6
I0000 00:00:1773232215.402946 3900270 cuda_solvers.cc:175] Creating GpuSolver handles for stream 0x17190540
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
  Observations transformed (e.g. log-space mode)
Creating filter: KernelMappingPF
Running KernelMappingPF...

  Step 458/500 | 543.0 ms | elapsed 256.77s
  Step 459/500 | 455.1 ms | elapsed 257.23s
  Step 460/500 | 461.5 ms | elapsed 257.69s
  Step 461/500 | 578.5 ms | elapsed 258.27s
  Step 462/500 | 589.6 ms | elapsed 258.86s
  Step 463/500 | 648.4 ms | elapsed 259.50s
  Step 464/500 | 439.3 ms | elapsed 259.94s
  Step 465/500 | 573.4 ms | elapsed 260.52s
  Step 466/500 | 622.8 ms | elapsed 261.14s
  Step 467/500 | 456.2 ms | elapsed 261.60s
  Step 468/500 | 505.7 ms | elapsed 262.10s
  Step 469/500 | 553.0 ms | elapsed 262.65s
  Step 470/500 | 453.9 ms | elapsed 263.11s
  Step 471/500 | 642.5 ms | elapsed 263.75s
  Step 472/500 | 461.5 ms | elapsed 264.21s
  Step 473/500 | 654.2 ms | elapsed 264.87s
  Step 474/500 | 439.4 ms | elapsed 265.31s
  Step 475/500 | 461.5 ms | elapsed 265.77s
  Step 476/500 | 456.5 ms | elapsed 266.22s
  Step 477/500 | 565.4 ms | elapsed 266.79s
  Step 478/500 | 492.7 ms | elapsed 267.28s
  Step 479/500 | 655.0 ms | elapsed 267.94s
  Step 480/500 | 665.7 ms | elapsed 268.60s
  Step 481/500 | 509.2 ms | elapsed 269.11s
  Step 482/500 | 622.7 ms | elapsed 269.73s
  Step 483/500 | 665.0 ms | elapsed 270.40s
  Step 484/500 | 612.1 ms | elapsed 271.01s
  Step 485/500 | 453.4 ms | elapsed 271.47s
  Step 486/500 | 589.8 ms | elapsed 272.06s
  Step 487/500 | 558.7 ms | elapsed 272.61s
  Step 488/500 | 665.9 ms | elapsed 273.28s
  Step 489/500 | 453.3 ms | elapsed 273.73s
  Step 490/500 | 714.2 ms | elapsed 274.45s
  Step 491/500 | 395.6 ms | elapsed 274.84s
  Step 492/500 | 549.1 ms | elapsed 275.39s
  Step 493/500 | 616.9 ms | elapsed 276.01s
  Step 494/500 | 384.2 ms | elapsed 276.39s
  Step 495/500 | 476.6 ms | elapsed 276.87s
  Step 496/500 | 532.0 ms | elapsed 277.40s
  Step 497/500 | 597.2 ms | elapsed 278.00s
  Step 498/500 | 649.0 ms | elapsed 278.65s
  Step 499/500 | 635.1 ms | elapsed 279.28s
  Step 500/500 | 431.5 ms | elapsed 279.71s

============================================================
RESULTS: KernelMappingPF
============================================================
RMSE: 1.3504

Performance:
  Wall time: 279.743 seconds
  Time per step: 559.49 ms
  Peak memory: 1.9 MB
  Memory increase: 82.4 MB
  Peak memory (GPU): 0.7 MB
============================================================

Results saved to /home/haowu/JPML/code/outputs/stochastic_volatility/stochastic_volatility_kernel_scalar_log
Plot saved to /home/haowu/JPML/code/outputs/stochastic_volatility/stochastic_volatility_kernel_scalar_log/plot.png
