<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
Creating filter: KernelMappingPF
Running KernelMappingPF...

  Step 297/500 | 320.0 ms | elapsed 201.07s/home/haowu/JPML-jit/code/src/filters/particle/kernel_flow.py:252: UserWarning: PFF did not converge in 2000 iterations. Final flow magnitude: 2.91e-02
  warnings.warn(f"PFF did not converge in {self.max_iter} iterations. "

  Step 298/500 | 8666.8 ms | elapsed 209.73s
  Step 299/500 | 359.5 ms | elapsed 210.09s
  Step 300/500 | 246.3 ms | elapsed 210.34s
  Step 301/500 | 371.0 ms | elapsed 210.71s
  Step 302/500 | 251.6 ms | elapsed 210.96s
  Step 303/500 | 264.2 ms | elapsed 211.22s
  Step 304/500 | 251.7 ms | elapsed 211.48s
  Step 305/500 | 345.7 ms | elapsed 211.82s
  Step 306/500 | 315.2 ms | elapsed 212.14s
  Step 307/500 | 319.8 ms | elapsed 212.46s
  Step 308/500 | 367.9 ms | elapsed 212.83s
  Step 309/500 | 377.1 ms | elapsed 213.20s
  Step 310/500 | 346.4 ms | elapsed 213.55s
  Step 311/500 | 244.2 ms | elapsed 213.79s
  Step 312/500 | 285.2 ms | elapsed 214.08s
  Step 313/500 | 345.4 ms | elapsed 214.42s
  Step 314/500 | 364.4 ms | elapsed 214.79s
  Step 315/500 | 390.4 ms | elapsed 215.18s
  Step 316/500 | 268.0 ms | elapsed 215.45s
  Step 317/500 | 365.2 ms | elapsed 215.81s
  Step 318/500 | 281.8 ms | elapsed 216.09s
  Step 319/500 | 371.9 ms | elapsed 216.47s
  Step 320/500 | 290.3 ms | elapsed 216.76s
  Step 321/500 | 316.6 ms | elapsed 217.07s
  Step 322/500 | 383.3 ms | elapsed 217.46s
  Step 323/500 | 277.5 ms | elapsed 217.73s
  Step 324/500 | 823.1 ms | elapsed 218.56s
  Step 325/500 | 412.2 ms | elapsed 218.97s
  Step 326/500 | 228.9 ms | elapsed 219.20s
  Step 327/500 | 299.8 ms | elapsed 219.50s
  Step 328/500 | 340.2 ms | elapsed 219.84s
  Step 329/500 | 360.5 ms | elapsed 220.20s
  Step 330/500 | 274.7 ms | elapsed 220.47s
  Step 331/500 | 283.7 ms | elapsed 220.76s
  Step 332/500 | 226.9 ms | elapsed 220.98s
  Step 333/500 | 230.8 ms | elapsed 221.21s
  Step 334/500 | 295.0 ms | elapsed 221.51s
  Step 335/500 | 258.1 ms | elapsed 221.77s
  Step 336/500 | 215.4 ms | elapsed 221.98s
  Step 337/500 | 307.4 ms | elapsed 222.29s
  Step 338/500 | 256.6 ms | elapsed 222.55s
  Step 339/500 | 256.3 ms | elapsed 222.80s
  Step 340/500 | 309.4 ms | elapsed 223.11s
  Step 341/500 | 201.3 ms | elapsed 223.31s
  Step 342/500 | 269.4 ms | elapsed 223.58s
  Step 343/500 | 262.2 ms | elapsed 223.84s
  Step 344/500 | 274.4 ms | elapsed 224.12s
  Step 345/500 | 251.1 ms | elapsed 224.37s
  Step 346/500 | 291.0 ms | elapsed 224.66s
  Step 347/500 | 437.5 ms | elapsed 225.10s
  Step 348/500 | 326.9 ms | elapsed 225.43s
  Step 349/500 | 269.4 ms | elapsed 225.70s
  Step 350/500 | 371.5 ms | elapsed 226.07s
  Step 351/500 | 298.2 ms | elapsed 226.36s
  Step 352/500 | 308.7 ms | elapsed 226.67s
  Step 353/500 | 311.3 ms | elapsed 226.98s
  Step 354/500 | 275.8 ms | elapsed 227.26s
  Step 355/500 | 254.5 ms | elapsed 227.52s
  Step 356/500 | 308.8 ms | elapsed 227.82s
  Step 357/500 | 267.0 ms | elapsed 228.09s
  Step 358/500 | 272.7 ms | elapsed 228.36s
