<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773232781.554160 3902829 gpu_device.cc:2020] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 21538 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3090, pci bus id: 0000:01:00.0, compute capability: 8.6
I0000 00:00:1773232783.931023 3903185 cuda_solvers.cc:175] Creating GpuSolver handles for stream 0x26248e50
WARNING:tensorflow:From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
  Observations transformed (e.g. log-space mode)
Creating filter: StochasticEDHFlow
Running StochasticEDHFlow...
[2026-03-11 20:39:44,387][tensorflow][WARNING] - From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead

  Step 199/500 | 89.1 ms | elapsed 19.25s
  Step 200/500 | 85.5 ms | elapsed 19.33s
  Step 201/500 | 84.3 ms | elapsed 19.42s
  Step 202/500 | 85.0 ms | elapsed 19.50s
  Step 203/500 | 84.3 ms | elapsed 19.59s
  Step 204/500 | 84.0 ms | elapsed 19.67s
  Step 205/500 | 85.6 ms | elapsed 19.76s
  Step 206/500 | 86.4 ms | elapsed 19.84s
  Step 207/500 | 83.2 ms | elapsed 19.93s
  Step 208/500 | 82.8 ms | elapsed 20.01s
  Step 209/500 | 82.8 ms | elapsed 20.09s
  Step 210/500 | 82.1 ms | elapsed 20.17s
  Step 211/500 | 83.1 ms | elapsed 20.26s
  Step 212/500 | 86.4 ms | elapsed 20.34s
  Step 213/500 | 87.6 ms | elapsed 20.43s
  Step 214/500 | 83.5 ms | elapsed 20.51s
  Step 215/500 | 82.0 ms | elapsed 20.60s
  Step 216/500 | 82.8 ms | elapsed 20.68s
  Step 217/500 | 82.7 ms | elapsed 20.76s
  Step 218/500 | 80.9 ms | elapsed 20.84s
  Step 219/500 | 81.1 ms | elapsed 20.92s
  Step 220/500 | 82.0 ms | elapsed 21.01s
  Step 221/500 | 82.8 ms | elapsed 21.09s
  Step 222/500 | 82.7 ms | elapsed 21.17s
  Step 223/500 | 85.2 ms | elapsed 21.26s
  Step 224/500 | 84.8 ms | elapsed 21.34s
  Step 225/500 | 82.8 ms | elapsed 21.42s
  Step 226/500 | 84.6 ms | elapsed 21.51s
  Step 227/500 | 83.7 ms | elapsed 21.59s
  Step 228/500 | 84.9 ms | elapsed 21.68s
  Step 229/500 | 84.2 ms | elapsed 21.76s
  Step 230/500 | 93.8 ms | elapsed 21.85s
  Step 231/500 | 81.6 ms | elapsed 21.94s
  Step 232/500 | 80.5 ms | elapsed 22.02s
  Step 233/500 | 84.4 ms | elapsed 22.10s
  Step 234/500 | 85.8 ms | elapsed 22.19s
  Step 235/500 | 87.2 ms | elapsed 22.27s
  Step 236/500 | 85.4 ms | elapsed 22.36s
  Step 237/500 | 85.4 ms | elapsed 22.45s
  Step 238/500 | 85.8 ms | elapsed 22.53s
  Step 239/500 | 86.1 ms | elapsed 22.62s
  Step 240/500 | 84.4 ms | elapsed 22.70s
  Step 241/500 | 83.5 ms | elapsed 22.78s
  Step 242/500 | 84.7 ms | elapsed 22.87s
  Step 243/500 | 85.4 ms | elapsed 22.96s
  Step 244/500 | 86.5 ms | elapsed 23.04s
  Step 245/500 | 84.4 ms | elapsed 23.13s
  Step 246/500 | 85.2 ms | elapsed 23.21s
  Step 247/500 | 86.0 ms | elapsed 23.30s
  Step 248/500 | 86.2 ms | elapsed 23.38s
  Step 249/500 | 86.7 ms | elapsed 23.47s
  Step 250/500 | 86.8 ms | elapsed 23.56s
  Step 251/500 | 86.9 ms | elapsed 23.64s
  Step 252/500 | 85.3 ms | elapsed 23.73s
  Step 253/500 | 86.2 ms | elapsed 23.82s
  Step 254/500 | 87.9 ms | elapsed 23.90s
  Step 255/500 | 97.2 ms | elapsed 24.00s
  Step 256/500 | 86.7 ms | elapsed 24.09s
  Step 257/500 | 86.2 ms | elapsed 24.17s
  Step 258/500 | 87.6 ms | elapsed 24.26s
  Step 259/500 | 89.1 ms | elapsed 24.35s
  Step 260/500 | 84.1 ms | elapsed 24.43s
  Step 261/500 | 86.1 ms | elapsed 24.52s
  Step 262/500 | 84.8 ms | elapsed 24.60s
  Step 263/500 | 84.2 ms | elapsed 24.69s
  Step 264/500 | 83.0 ms | elapsed 24.77s
  Step 265/500 | 83.3 ms | elapsed 24.86s
  Step 266/500 | 83.0 ms | elapsed 24.94s
  Step 267/500 | 84.8 ms | elapsed 25.02s
  Step 268/500 | 82.8 ms | elapsed 25.11s
  Step 269/500 | 83.4 ms | elapsed 25.19s
  Step 270/500 | 81.4 ms | elapsed 25.27s
  Step 271/500 | 81.8 ms | elapsed 25.35s
  Step 272/500 | 81.9 ms | elapsed 25.43s
  Step 273/500 | 81.9 ms | elapsed 25.52s
  Step 274/500 | 84.6 ms | elapsed 25.60s
  Step 275/500 | 82.1 ms | elapsed 25.68s
  Step 276/500 | 83.1 ms | elapsed 25.77s
  Step 277/500 | 80.8 ms | elapsed 25.85s
  Step 278/500 | 83.0 ms | elapsed 25.93s
  Step 279/500 | 82.0 ms | elapsed 26.01s
  Step 280/500 | 79.6 ms | elapsed 26.09s
  Step 281/500 | 82.2 ms | elapsed 26.17s
  Step 282/500 | 82.6 ms | elapsed 26.26s
  Step 283/500 | 84.7 ms | elapsed 26.34s
  Step 284/500 | 80.8 ms | elapsed 26.42s
  Step 285/500 | 83.9 ms | elapsed 26.51s
  Step 286/500 | 81.2 ms | elapsed 26.59s
  Step 287/500 | 81.7 ms | elapsed 26.67s
  Step 288/500 | 80.4 ms | elapsed 26.75s
  Step 289/500 | 80.5 ms | elapsed 26.83s
  Step 290/500 | 82.0 ms | elapsed 26.91s
  Step 291/500 | 84.9 ms | elapsed 27.00s
  Step 292/500 | 82.5 ms | elapsed 27.08s
  Step 293/500 | 84.0 ms | elapsed 27.16s
  Step 294/500 | 84.1 ms | elapsed 27.25s
  Step 295/500 | 83.6 ms | elapsed 27.33s
  Step 296/500 | 85.7 ms | elapsed 27.42s
  Step 297/500 | 84.4 ms | elapsed 27.50s
  Step 298/500 | 85.7 ms | elapsed 27.59s
  Step 299/500 | 85.1 ms | elapsed 27.67s
  Step 300/500 | 84.7 ms | elapsed 27.76s
  Step 301/500 | 84.5 ms | elapsed 27.84s
  Step 302/500 | 86.5 ms | elapsed 27.93s
  Step 303/500 | 86.0 ms | elapsed 28.01s
  Step 304/500 | 87.0 ms | elapsed 28.10s
  Step 305/500 | 84.3 ms | elapsed 28.18s
  Step 306/500 | 85.3 ms | elapsed 28.27s
  Step 307/500 | 86.2 ms | elapsed 28.36s
  Step 308/500 | 84.0 ms | elapsed 28.44s
  Step 309/500 | 84.1 ms | elapsed 28.52s
  Step 310/500 | 80.6 ms | elapsed 28.60s
  Step 311/500 | 81.0 ms | elapsed 28.69s
  Step 312/500 | 80.7 ms | elapsed 28.77s
  Step 313/500 | 85.4 ms | elapsed 28.85s
  Step 314/500 | 84.2 ms | elapsed 28.94s
  Step 315/500 | 85.8 ms | elapsed 29.02s
  Step 316/500 | 85.3 ms | elapsed 29.11s
  Step 317/500 | 83.4 ms | elapsed 29.19s
  Step 318/500 | 83.4 ms | elapsed 29.27s
  Step 319/500 | 85.6 ms | elapsed 29.36s
  Step 320/500 | 84.1 ms | elapsed 29.44s
  Step 321/500 | 84.6 ms | elapsed 29.53s
  Step 322/500 | 86.5 ms | elapsed 29.61s
  Step 323/500 | 83.4 ms | elapsed 29.70s
  Step 324/500 | 86.7 ms | elapsed 29.78s
  Step 325/500 | 87.0 ms | elapsed 29.87s
  Step 326/500 | 98.8 ms | elapsed 29.97s
  Step 327/500 | 84.2 ms | elapsed 30.05s
  Step 328/500 | 83.9 ms | elapsed 30.14s
  Step 329/500 | 86.8 ms | elapsed 30.23s
  Step 330/500 | 83.7 ms | elapsed 30.31s
  Step 331/500 | 85.1 ms | elapsed 30.39s
  Step 332/500 | 88.0 ms | elapsed 30.48s
  Step 333/500 | 96.2 ms | elapsed 30.58s
  Step 334/500 | 83.4 ms | elapsed 30.66s
  Step 335/500 | 99.2 ms | elapsed 30.76s
  Step 336/500 | 88.8 ms | elapsed 30.85s
  Step 337/500 | 87.0 ms | elapsed 30.94s
  Step 338/500 | 83.3 ms | elapsed 31.02s
  Step 339/500 | 84.3 ms | elapsed 31.10s
  Step 340/500 | 83.1 ms | elapsed 31.19s
  Step 341/500 | 85.7 ms | elapsed 31.27s
  Step 342/500 | 102.8 ms | elapsed 31.38s
  Step 343/500 | 83.4 ms | elapsed 31.46s
  Step 344/500 | 82.7 ms | elapsed 31.54s
  Step 345/500 | 83.9 ms | elapsed 31.63s
  Step 346/500 | 84.7 ms | elapsed 31.71s
  Step 347/500 | 86.0 ms | elapsed 31.80s
  Step 348/500 | 83.6 ms | elapsed 31.88s
  Step 349/500 | 85.1 ms | elapsed 31.97s
  Step 350/500 | 85.5 ms | elapsed 32.05s
  Step 351/500 | 86.7 ms | elapsed 32.14s
  Step 352/500 | 85.3 ms | elapsed 32.22s
  Step 353/500 | 86.6 ms | elapsed 32.31s
  Step 354/500 | 84.8 ms | elapsed 32.39s
  Step 355/500 | 86.8 ms | elapsed 32.48s
  Step 356/500 | 87.2 ms | elapsed 32.57s
  Step 357/500 | 83.6 ms | elapsed 32.65s
  Step 358/500 | 84.5 ms | elapsed 32.74s
  Step 359/500 | 85.9 ms | elapsed 32.82s
  Step 360/500 | 83.2 ms | elapsed 32.91s
  Step 361/500 | 85.4 ms | elapsed 32.99s
  Step 362/500 | 87.1 ms | elapsed 33.08s
  Step 363/500 | 86.4 ms | elapsed 33.16s
  Step 364/500 | 94.6 ms | elapsed 33.26s
  Step 365/500 | 96.9 ms | elapsed 33.36s
