<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773377720.698220 4037024 service.cc:145] XLA service 0x103170e0 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
I0000 00:00:1773377720.698260 4037024 service.cc:153]   StreamExecutor device (0): Host, Default Version
I0000 00:00:1773377720.752645 4037024 device_compiler.h:188] Compiled cluster using XLA!  This line is logged at most once for the lifetime of the process.
WARNING:tensorflow:From /home/haowu/JPML-jit/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead
Creating model: src.models.stochastic_volatility_2d.StochasticVolatility2DModel
Generating 500 time steps...
Creating filter: LocalExactDaumHuangFlow
Running LocalExactDaumHuangFlow...
[2026-03-13 12:55:21,433][tensorflow][WARNING] - From /home/haowu/JPML-jit/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead

  Step 334/500 | 107.6 ms | elapsed 44.45s
  Step 335/500 | 108.3 ms | elapsed 44.56s
  Step 336/500 | 110.5 ms | elapsed 44.67s
  Step 337/500 | 109.3 ms | elapsed 44.78s
  Step 338/500 | 107.8 ms | elapsed 44.89s
  Step 339/500 | 112.5 ms | elapsed 45.00s
  Step 340/500 | 116.6 ms | elapsed 45.12s
  Step 341/500 | 108.5 ms | elapsed 45.23s
  Step 342/500 | 108.4 ms | elapsed 45.33s
  Step 343/500 | 105.6 ms | elapsed 45.44s
  Step 344/500 | 115.3 ms | elapsed 45.56s
  Step 345/500 | 111.5 ms | elapsed 45.67s
  Step 346/500 | 111.8 ms | elapsed 45.78s
  Step 347/500 | 111.0 ms | elapsed 45.89s
  Step 348/500 | 119.7 ms | elapsed 46.01s
  Step 349/500 | 112.7 ms | elapsed 46.12s
  Step 350/500 | 110.2 ms | elapsed 46.23s
  Step 351/500 | 134.2 ms | elapsed 46.37s
  Step 352/500 | 105.1 ms | elapsed 46.47s
  Step 353/500 | 104.0 ms | elapsed 46.58s
  Step 354/500 | 104.3 ms | elapsed 46.68s
  Step 355/500 | 104.7 ms | elapsed 46.78s
  Step 356/500 | 102.9 ms | elapsed 46.89s
  Step 357/500 | 102.7 ms | elapsed 46.99s
  Step 358/500 | 106.7 ms | elapsed 47.10s
  Step 359/500 | 106.3 ms | elapsed 47.20s
  Step 360/500 | 105.8 ms | elapsed 47.31s
  Step 361/500 | 105.5 ms | elapsed 47.41s
  Step 362/500 | 105.6 ms | elapsed 47.52s
  Step 363/500 | 104.9 ms | elapsed 47.63s
  Step 364/500 | 105.8 ms | elapsed 47.73s
  Step 365/500 | 105.7 ms | elapsed 47.84s
  Step 366/500 | 105.6 ms | elapsed 47.94s
  Step 367/500 | 106.0 ms | elapsed 48.05s
  Step 368/500 | 106.8 ms | elapsed 48.16s
  Step 369/500 | 105.9 ms | elapsed 48.26s
  Step 370/500 | 105.7 ms | elapsed 48.37s
  Step 371/500 | 106.1 ms | elapsed 48.47s
  Step 372/500 | 106.1 ms | elapsed 48.58s
  Step 373/500 | 106.2 ms | elapsed 48.69s
  Step 374/500 | 107.0 ms | elapsed 48.79s
  Step 375/500 | 104.9 ms | elapsed 48.90s
  Step 376/500 | 105.1 ms | elapsed 49.00s
  Step 377/500 | 105.6 ms | elapsed 49.11s
  Step 378/500 | 108.3 ms | elapsed 49.22s
  Step 379/500 | 106.1 ms | elapsed 49.32s
  Step 380/500 | 106.9 ms | elapsed 49.43s
  Step 381/500 | 106.9 ms | elapsed 49.54s
  Step 382/500 | 103.1 ms | elapsed 49.64s
  Step 383/500 | 102.5 ms | elapsed 49.74s
  Step 384/500 | 102.4 ms | elapsed 49.84s
  Step 385/500 | 102.0 ms | elapsed 49.95s
  Step 386/500 | 102.2 ms | elapsed 50.05s
  Step 387/500 | 102.9 ms | elapsed 50.15s
  Step 388/500 | 102.7 ms | elapsed 50.25s
  Step 389/500 | 103.1 ms | elapsed 50.36s
  Step 390/500 | 110.0 ms | elapsed 50.47s
  Step 391/500 | 117.8 ms | elapsed 50.58s
  Step 392/500 | 103.7 ms | elapsed 50.69s
  Step 393/500 | 104.5 ms | elapsed 50.79s
  Step 394/500 | 106.7 ms | elapsed 50.90s
  Step 395/500 | 103.7 ms | elapsed 51.00s
  Step 396/500 | 103.6 ms | elapsed 51.11s
  Step 397/500 | 104.3 ms | elapsed 51.21s
  Step 398/500 | 105.0 ms | elapsed 51.32s
  Step 399/500 | 105.3 ms | elapsed 51.42s
  Step 400/500 | 103.3 ms | elapsed 51.52s
  Step 401/500 | 103.1 ms | elapsed 51.63s
  Step 402/500 | 103.4 ms | elapsed 51.73s
  Step 403/500 | 103.5 ms | elapsed 51.83s
  Step 404/500 | 103.3 ms | elapsed 51.94s
  Step 405/500 | 103.9 ms | elapsed 52.04s
  Step 406/500 | 103.8 ms | elapsed 52.15s
  Step 407/500 | 103.3 ms | elapsed 52.25s
  Step 408/500 | 103.6 ms | elapsed 52.35s
  Step 409/500 | 103.4 ms | elapsed 52.46s
  Step 410/500 | 103.3 ms | elapsed 52.56s
  Step 411/500 | 103.3 ms | elapsed 52.66s
  Step 412/500 | 103.3 ms | elapsed 52.77s
  Step 413/500 | 107.5 ms | elapsed 52.87s
  Step 414/500 | 103.2 ms | elapsed 52.98s
  Step 415/500 | 103.5 ms | elapsed 53.08s
  Step 416/500 | 103.2 ms | elapsed 53.18s
  Step 417/500 | 104.5 ms | elapsed 53.29s
  Step 418/500 | 103.7 ms | elapsed 53.39s
  Step 419/500 | 103.2 ms | elapsed 53.49s
  Step 420/500 | 102.8 ms | elapsed 53.60s
