<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773377720.450775 4037014 service.cc:145] XLA service 0x1934ba20 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
I0000 00:00:1773377720.450814 4037014 service.cc:153]   StreamExecutor device (0): Host, Default Version
I0000 00:00:1773377720.487738 4037014 device_compiler.h:188] Compiled cluster using XLA!  This line is logged at most once for the lifetime of the process.
Creating model: src.models.stochastic_volatility_2d.StochasticVolatility2DModel
Generating 500 time steps...
Creating filter: LocalExactDaumHuangFlow
Running LocalExactDaumHuangFlow...

  Step 249/500 | 108.3 ms | elapsed 33.59s
  Step 250/500 | 133.2 ms | elapsed 33.72s
  Step 251/500 | 110.4 ms | elapsed 33.83s
  Step 252/500 | 130.5 ms | elapsed 33.96s
  Step 253/500 | 145.8 ms | elapsed 34.11s
  Step 254/500 | 110.7 ms | elapsed 34.22s
  Step 255/500 | 112.5 ms | elapsed 34.33s
  Step 256/500 | 141.7 ms | elapsed 34.47s
  Step 257/500 | 152.5 ms | elapsed 34.62s
  Step 258/500 | 128.2 ms | elapsed 34.75s
  Step 259/500 | 127.1 ms | elapsed 34.88s
  Step 260/500 | 132.1 ms | elapsed 35.01s
  Step 261/500 | 109.8 ms | elapsed 35.12s
  Step 262/500 | 114.3 ms | elapsed 35.23s
  Step 263/500 | 112.4 ms | elapsed 35.35s
  Step 264/500 | 111.5 ms | elapsed 35.46s
  Step 265/500 | 135.7 ms | elapsed 35.59s
  Step 266/500 | 128.9 ms | elapsed 35.72s
  Step 267/500 | 110.1 ms | elapsed 35.83s
  Step 268/500 | 111.2 ms | elapsed 35.94s
  Step 269/500 | 130.6 ms | elapsed 36.07s
  Step 270/500 | 114.1 ms | elapsed 36.19s
  Step 271/500 | 113.8 ms | elapsed 36.30s
  Step 272/500 | 115.8 ms | elapsed 36.42s
  Step 273/500 | 114.7 ms | elapsed 36.53s
  Step 274/500 | 116.0 ms | elapsed 36.65s
  Step 275/500 | 115.3 ms | elapsed 36.76s
  Step 276/500 | 113.0 ms | elapsed 36.88s
  Step 277/500 | 119.3 ms | elapsed 37.00s
  Step 278/500 | 111.9 ms | elapsed 37.11s
  Step 279/500 | 122.7 ms | elapsed 37.23s
  Step 280/500 | 109.1 ms | elapsed 37.34s
  Step 281/500 | 109.4 ms | elapsed 37.45s
  Step 282/500 | 108.7 ms | elapsed 37.56s
  Step 283/500 | 110.6 ms | elapsed 37.67s
  Step 284/500 | 109.4 ms | elapsed 37.78s
  Step 285/500 | 149.9 ms | elapsed 37.93s
  Step 286/500 | 115.2 ms | elapsed 38.04s
  Step 287/500 | 113.2 ms | elapsed 38.16s
  Step 288/500 | 112.9 ms | elapsed 38.27s
  Step 289/500 | 111.2 ms | elapsed 38.38s
  Step 290/500 | 112.5 ms | elapsed 38.49s
  Step 291/500 | 110.6 ms | elapsed 38.60s
  Step 292/500 | 118.4 ms | elapsed 38.72s
  Step 293/500 | 111.6 ms | elapsed 38.83s
  Step 294/500 | 111.8 ms | elapsed 38.95s
  Step 295/500 | 144.2 ms | elapsed 39.09s
  Step 296/500 | 167.4 ms | elapsed 39.26s
  Step 297/500 | 112.1 ms | elapsed 39.37s
  Step 298/500 | 127.4 ms | elapsed 39.50s
  Step 299/500 | 121.4 ms | elapsed 39.62s
  Step 300/500 | 125.6 ms | elapsed 39.74s
  Step 301/500 | 114.1 ms | elapsed 39.86s
  Step 302/500 | 112.2 ms | elapsed 39.97s
  Step 303/500 | 111.4 ms | elapsed 40.08s
  Step 304/500 | 109.9 ms | elapsed 40.19s
  Step 305/500 | 111.1 ms | elapsed 40.30s
  Step 306/500 | 112.2 ms | elapsed 40.41s
  Step 307/500 | 116.4 ms | elapsed 40.53s
  Step 308/500 | 109.5 ms | elapsed 40.64s
  Step 309/500 | 150.2 ms | elapsed 40.79s
  Step 310/500 | 183.7 ms | elapsed 40.97s
  Step 311/500 | 145.4 ms | elapsed 41.12s
  Step 312/500 | 136.1 ms | elapsed 41.26s
  Step 313/500 | 165.0 ms | elapsed 41.42s
  Step 314/500 | 113.1 ms | elapsed 41.53s
  Step 315/500 | 114.2 ms | elapsed 41.65s
  Step 316/500 | 116.0 ms | elapsed 41.76s
  Step 317/500 | 123.9 ms | elapsed 41.89s
  Step 318/500 | 137.8 ms | elapsed 42.03s
  Step 319/500 | 127.2 ms | elapsed 42.15s
  Step 320/500 | 106.1 ms | elapsed 42.26s
  Step 321/500 | 105.8 ms | elapsed 42.37s
  Step 322/500 | 106.2 ms | elapsed 42.47s
  Step 323/500 | 106.4 ms | elapsed 42.58s
